StreetAddressID	StreetAddress	StreetAddressURL	StreetID
108555	7 brazel street	7-brazel-street-higgins-act-2615/20443661511	3473
108556	8 brazel street	8-brazel-street-higgins-act-2615/2040123211	3473
108557	9 brazel street	9-brazel-street-higgins-act-2615/20221850111	3473
108558	1 bundey street	1-26-bundey-street-higgins-act-2615/20544727911	3474
108559	1 bundey street	1-bundey-street-higgins-act-2615/201130031811	3474
108560	10 bundey street	10-bundey-street-higgins-act-2615/2040123311	3474
108561	11 bundey street	11-bundey-street-higgins-act-2615/20140909711	3474
108562	12 bundey street	12-bundey-street-higgins-act-2615/20827279311	3474
108563	14 bundey street	14-bundey-street-higgins-act-2615/201029165811	3474
108564	16 bundey street	16-bundey-street-higgins-act-2615/201230887211	3474
108565	17 bundey street	17-bundey-street-higgins-act-2615/201190573211	3474
108566	18 bundey street	18-bundey-street-higgins-act-2615/201210748111	3474
108567	19 bundey street	19-bundey-street-higgins-act-2615/20463894111	3474
108568	2 bundey street	2-bundey-street-higgins-act-2615/20564888711	3474
108569	20 bundey street	20-bundey-street-higgins-act-2615/20443661611	3474
108570	21 bundey street	21-bundey-street-higgins-act-2615/20302386011	3474
108571	22 bundey street	22-bundey-street-higgins-act-2615/20383063711	3474
108572	23 bundey street	23-bundey-street-higgins-act-2615/20726318311	3474
108573	24 bundey street	24-bundey-street-higgins-act-2615/20807091011	3474
108574	25 bundey street	25-bundey-street-higgins-act-2615/201069512511	3474
108575	26 bundey street	26-bundey-street-higgins-act-2615/20362926211	3474
108576	27 bundey street	27-bundey-street-higgins-act-2615/20907978911	3474
108577	28 bundey street	28-bundey-street-higgins-act-2615/20585075311	3474
108578	29 bundey street	29-bundey-street-higgins-act-2615/201190573311	3474
108579	3 bundey street	3-bundey-street-higgins-act-2615/20847446311	3474
108580	31 bundey street	31-bundey-street-higgins-act-2615/20342864211	3474
108581	31a bundey street	31a-bundey-street-higgins-act-2615/201069512611	3474
108582	31b bundey street	31b-bundey-street-higgins-act-2615/201150239311	3474
108583	33 bundey street	33-bundey-street-higgins-act-2615/20827279211	3474
108584	35 bundey street	35-bundey-street-higgins-act-2615/20100672911	3474
108585	36 bundey street	36-bundey-street-higgins-act-2615/20383063811	3474
108586	37 bundey street	37-bundey-street-higgins-act-2615/201170363211	3474
108587	38 bundey street	38-bundey-street-higgins-act-2615/20605319811	3474
108588	39 bundey street	39-bundey-street-higgins-act-2615/2080517211	3474
108589	4 bundey street	4-bundey-street-higgins-act-2615/20948456311	3474
108590	40 bundey street	40-bundey-street-higgins-act-2615/201109890411	3474
108591	42 bundey street	42-bundey-street-higgins-act-2615/201130031711	3474
108592	44 bundey street	44-bundey-street-higgins-act-2615/201109890311	3474
108593	46 bundey street	46-bundey-street-higgins-act-2615/20948456211	3474
108594	48 bundey street	48-bundey-street-higgins-act-2615/20928240911	3474
108595	50 bundey street	50-bundey-street-higgins-act-2615/20706149011	3474
108596	52 bundey street	52-bundey-street-higgins-act-2615/20948456411	3474
108597	6 bundey street	6-bundey-street-higgins-act-2615/20807090911	3474
108598	8 bundey street	8-bundey-street-higgins-act-2615/20463894011	3474
108599	9 bundey street	9-bundey-street-higgins-act-2615/2080517111	3474
108600	1 cantor crescent	1-1-cantor-crescent-higgins-act-2615/20827279911	3475
108601	1 cantor crescent	1-4-cantor-crescent-higgins-act-2615/20100673511	3475
108602	1 cantor crescent	1-cantor-crescent-higgins-act-2615/20968613211	3475
108603	10 cantor crescent	10-1-cantor-crescent-higgins-act-2615/201029166911	3475
108604	10 cantor crescent	10-19-cantor-crescent-higgins-act-2615/20867629511	3475
108605	10 cantor crescent	10-cantor-crescent-higgins-act-2615/2060368311	3475
108606	11 cantor crescent	11-1-cantor-crescent-higgins-act-2615/201271219411	3475
108607	11 cantor crescent	11-21-cantor-crescent-higgins-act-2615/201230887911	3475
108608	12 cantor crescent	12-1-cantor-crescent-higgins-act-2615/201049324111	3475
108609	12 cantor crescent	12-cantor-crescent-higgins-act-2615/20201562911	3475
108610	13 cantor crescent	13-1-cantor-crescent-higgins-act-2615/20928242211	3475
108611	14 cantor crescent	14-1-cantor-crescent-higgins-act-2615/20504264611	3475
108612	17 cantor crescent	17-cantor-crescent-higgins-act-2615/20443662711	3475
108613	19 cantor crescent	19-cantor-crescent-higgins-act-2615/20484052511	3475
108614	2 cantor crescent	2-1-cantor-crescent-higgins-act-2615/20786878011	3475
108615	2 cantor crescent	2-4-cantor-crescent-higgins-act-2615/20242032711	3475
108616	21 cantor crescent	21-cantor-crescent-higgins-act-2615/20928242311	3475
108617	22 cantor crescent	22-cantor-crescent-higgins-act-2615/2060368411	3475
108618	24 cantor crescent	24-cantor-crescent-higgins-act-2615/20988757711	3475
108619	26 cantor crescent	26-cantor-crescent-higgins-act-2615/201251058711	3475
108620	3 cantor crescent	3-1-cantor-crescent-higgins-act-2615/20302387511	3475
108621	4 cantor crescent	4-1-cantor-crescent-higgins-act-2615/201271219311	3475
108622	4 cantor crescent	4-cantor-crescent-higgins-act-2615/20463895411	3475
108623	5 cantor crescent	5-1-cantor-crescent-higgins-act-2615/20242032611	3475
108624	6 cantor crescent	6-1-cantor-crescent-higgins-act-2615/20181388011	3475
108625	7 cantor crescent	7-1-cantor-crescent-higgins-act-2615/20786877911	3475
108626	8 cantor crescent	8-1-cantor-crescent-higgins-act-2615/20383064511	3475
108627	9 cantor crescent	9-1-cantor-crescent-higgins-act-2615/20786877811	3475
108628	9 cantor crescent	9-17-cantor-crescent-higgins-act-2615/20645619611	3475
108629	1 castieau street	1-3b-castieau-street-higgins-act-2615/20383064611	3476
108630	1 castieau street	1-8-castieau-street-higgins-act-2615/201130033311	3476
108631	1 castieau street	1-castieau-street-higgins-act-2615/201210749311	3476
108632	11 castieau street	11-castieau-street-higgins-act-2615/20140910811	3476
108633	12 castieau street	12-castieau-street-higgins-act-2615/20867629611	3476
108634	14 castieau street	14-castieau-street-higgins-act-2615/20544729011	3476
108635	16 castieau street	16-castieau-street-higgins-act-2615/20867629711	3476
108636	18 castieau street	18-castieau-street-higgins-act-2615/20504264711	3476
108637	19 castieau street	19-castieau-street-higgins-act-2615/20463895511	3476
108638	2 castieau street	2-3a-castieau-street-higgins-act-2615/201170364111	3476
