StreetAddressID	StreetAddress	StreetAddressURL	StreetID
85210	16 waller crescent	16-waller-crescent-campbell-act-2612/201009046011	2567
85211	17 waller crescent	17-waller-crescent-campbell-act-2612/20686052611	2567
85212	18 waller crescent	18-waller-crescent-campbell-act-2612/20484151911	2567
85213	19 waller crescent	19-waller-crescent-campbell-act-2612/20908081011	2567
85214	2 waller crescent	2-1-waller-crescent-campbell-act-2612/20302487011	2567
85215	2 waller crescent	2-3a-waller-crescent-campbell-act-2612/20363025111	2567
85216	2 waller crescent	2-54-waller-crescent-campbell-act-2612/20201663911	2567
85217	2 waller crescent	2-85b-waller-crescent-campbell-act-2612/201029265311	2567
85218	20 waller crescent	20-waller-crescent-campbell-act-2612/20181481811	2567
85219	21 waller crescent	21-waller-crescent-campbell-act-2612/20564987311	2567
85220	22 waller crescent	22-waller-crescent-campbell-act-2612/20665864811	2567
85221	23 waller crescent	23-waller-crescent-campbell-act-2612/20181481511	2567
85222	24 waller crescent	24-waller-crescent-campbell-act-2612/20605414911	2567
85223	25 waller crescent	25-waller-crescent-campbell-act-2612/20504359911	2567
85224	26 waller crescent	26-waller-crescent-campbell-act-2612/20403373011	2567
85225	27 waller crescent	27-waller-crescent-campbell-act-2612/2040220711	2567
85226	28 waller crescent	28-waller-crescent-campbell-act-2612/20282292611	2567
85227	29 waller crescent	29-waller-crescent-campbell-act-2612/20706242811	2567
85228	3 waller crescent	3-waller-crescent-campbell-act-2612/20342964511	2567
85229	30 waller crescent	30-waller-crescent-campbell-act-2612/20988854011	2567
85230	31 waller crescent	31-waller-crescent-campbell-act-2612/2040220811	2567
85231	32 waller crescent	32-waller-crescent-campbell-act-2612/201230988111	2567
85232	33 waller crescent	33-waller-crescent-campbell-act-2612/201049426511	2567
85233	34 waller crescent	34-waller-crescent-campbell-act-2612/20968710411	2567
85234	35 waller crescent	35-waller-crescent-campbell-act-2612/201190673911	2567
85235	36 waller crescent	36-waller-crescent-campbell-act-2612/20120831311	2567
85236	37 waller crescent	37-waller-crescent-campbell-act-2612/20504360011	2567
85237	39 waller crescent	39-waller-crescent-campbell-act-2612/20988853911	2567
85238	3a waller crescent	3a-waller-crescent-campbell-act-2612/20423550611	2567
85239	4 waller crescent	4-waller-crescent-campbell-act-2612/2060468611	2567
85240	40 waller crescent	40-waller-crescent-campbell-act-2612/20585175811	2567
85241	41 waller crescent	41-waller-crescent-campbell-act-2612/20100765411	2567
85242	42 waller crescent	42-waller-crescent-campbell-act-2612/20302486811	2567
85243	43 waller crescent	43-waller-crescent-campbell-act-2612/201251154011	2567
85244	44 waller crescent	44-waller-crescent-campbell-act-2612/20302486911	2567
85245	45 waller crescent	45-waller-crescent-campbell-act-2612/20665864911	2567
85246	46 waller crescent	46-waller-crescent-campbell-act-2612/20242135211	2567
85247	47 waller crescent	47-waller-crescent-campbell-act-2612/2080615011	2567
85248	48 waller crescent	48-waller-crescent-campbell-act-2612/20302487211	2567
85249	5 waller crescent	5-waller-crescent-campbell-act-2612/20726419911	2567
85250	50 waller crescent	50-waller-crescent-campbell-act-2612/20181481611	2567
85251	52 waller crescent	52-waller-crescent-campbell-act-2612/20403373111	2567
85252	54 waller crescent	54-waller-crescent-campbell-act-2612/20383162811	2567
85253	6 waller crescent	6-waller-crescent-campbell-act-2612/20988853811	2567
85254	60 waller crescent	60-waller-crescent-campbell-act-2612/20181481711	2567
85255	61 waller crescent	61-waller-crescent-campbell-act-2612/201069604911	2567
85256	62 waller crescent	62-waller-crescent-campbell-act-2612/2040220911	2567
85257	63 waller crescent	63-waller-crescent-campbell-act-2612/20686052711	2567
85258	64 waller crescent	64-waller-crescent-campbell-act-2612/20363025011	2567
85259	65 waller crescent	65-waller-crescent-campbell-act-2612/20221952511	2567
85260	66 waller crescent	66-waller-crescent-campbell-act-2612/20443762711	2567
85261	67 waller crescent	67-waller-crescent-campbell-act-2612/20524583711	2567
85262	68 waller crescent	68-waller-crescent-campbell-act-2612/201190673711	2567
85263	69 waller crescent	69-waller-crescent-campbell-act-2612/20504360111	2567
85264	7 waller crescent	7-waller-crescent-campbell-act-2612/20262222211	2567
85265	70 waller crescent	70-waller-crescent-campbell-act-2612/20282292711	2567
85266	72 waller crescent	72-waller-crescent-campbell-act-2612/20928340611	2567
85267	74 waller crescent	74-waller-crescent-campbell-act-2612/20968710511	2567
85268	76 waller crescent	76-waller-crescent-campbell-act-2612/201069605011	2567
85269	77 waller crescent	77-waller-crescent-campbell-act-2612/20786980611	2567
85270	78 waller crescent	78-waller-crescent-campbell-act-2612/20342964411	2567
85271	79 waller crescent	79-waller-crescent-campbell-act-2612/201009046111	2567
85272	8 waller crescent	8-waller-crescent-campbell-act-2612/20908081111	2567
85273	80 waller crescent	80-waller-crescent-campbell-act-2612/20221952611	2567
85274	81 waller crescent	81-waller-crescent-campbell-act-2612/201069605111	2567
85275	82 waller crescent	82-waller-crescent-campbell-act-2612/20827378811	2567
85276	83 waller crescent	83-waller-crescent-campbell-act-2612/201029265211	2567
85277	84 waller crescent	84-waller-crescent-campbell-act-2612/201190673811	2567
85278	85a waller crescent	85a-waller-crescent-campbell-act-2612/20282292811	2567
85279	85b waller crescent	85b-waller-crescent-campbell-act-2612/20484152011	2567
85280	86 waller crescent	86-waller-crescent-campbell-act-2612/20766776411	2567
85281	87 waller crescent	87-waller-crescent-campbell-act-2612/20262222311	2567
85282	89 waller crescent	89-waller-crescent-campbell-act-2612/20161236611	2567
85283	9 waller crescent	9-waller-crescent-campbell-act-2612/20968710611	2567
85284	91 waller crescent	91-waller-crescent-campbell-act-2612/20766776511	2567
85285	91 waller place	91-waller-place-campbell-act-2612/201291513911	2568
85286	93 waller place	93-waller-place-campbell-act-2612/201170461211	2568
85287	95 waller place	95-waller-place-campbell-act-2612/20181482611	2568
85288	97 waller place	97-waller-place-campbell-act-2612/201251154911	2568
85289	99 waller place	99-waller-place-campbell-act-2612/20827380111	2568
85290	1 watt street	1-watt-street-campbell-act-2612/20564988511	2569
85291	2 watt street	2-1-watt-street-campbell-act-2612/20968712111	2569
85292	3 watt street	3-watt-street-campbell-act-2612/20746590711	2569
85293	4 watt street	4-watt-street-campbell-act-2612/201009047511	2569
85294	4a watt street	4a-watt-street-campbell-act-2612/201317560911	2569
85295	5 watt street	5-watt-street-campbell-act-2612/20807194711	2569
85296	1 white crescent	1-1-white-crescent-campbell-act-2612/201317039911	2572
85297	1 white crescent	1-44-white-crescent-campbell-act-2612/2060470911	2572
85298	1 white crescent	1-5-white-crescent-campbell-act-2612/20786984511	2572
85299	1 white crescent	1-7-white-crescent-campbell-act-2612/201069607311	2572
85300	1 white crescent	1-white-crescent-campbell-act-2612/20908083911	2572
85301	11 white crescent	11-white-crescent-campbell-act-2612/20665867311	2572
85302	13 white crescent	13-white-crescent-campbell-act-2612/2080617011	2572
85303	15 white crescent	15-white-crescent-campbell-act-2612/201049429711	2572
85304	16 white crescent	16-white-crescent-campbell-act-2612/20181485011	2572
85305	17 white crescent	17-white-crescent-campbell-act-2612/20867730011	2572
85306	19 white crescent	19-white-crescent-campbell-act-2612/20161239111	2572
85307	2 white crescent	2-1-white-crescent-campbell-act-2612/201317040011	2572
85308	2 white crescent	2-46-white-crescent-campbell-act-2612/20403376011	2572
85309	2 white crescent	2-5-white-crescent-campbell-act-2612/20282296211	2572
85310	2 white crescent	2-white-crescent-campbell-act-2612/2040222911	2572
85311	21 white crescent	21-white-crescent-campbell-act-2612/201109995611	2572
85312	23 white crescent	23-white-crescent-campbell-act-2612/20100769011	2572
85313	24 white crescent	24-white-crescent-campbell-act-2612/20928342911	2572
85314	27 white crescent	27-white-crescent-campbell-act-2612/20484155011	2572
85315	29 white crescent	29-white-crescent-campbell-act-2612/201291515611	2572
85316	3 white crescent	3-48-white-crescent-campbell-act-2612/201049429811	2572
85317	3 white crescent	3-5-white-crescent-campbell-act-2612/20423553611	2572
85318	31 white crescent	31-white-crescent-campbell-act-2612/20544831411	2572
85319	33 white crescent	33-white-crescent-campbell-act-2612/20867729911	2572
85320	39 white crescent	39-white-crescent-campbell-act-2612/201069607211	2572
85321	4 white crescent	4-50-white-crescent-campbell-act-2612/20847551311	2572
85322	41 white crescent	41-white-crescent-campbell-act-2612/20807196311	2572
85323	44 white crescent	44-white-crescent-campbell-act-2612/20282296311	2572
85324	45 white crescent	45-white-crescent-campbell-act-2612/20948563511	2572
85325	46 white crescent	46-white-crescent-campbell-act-2612/201029268111	2572
85326	47 white crescent	47-white-crescent-campbell-act-2612/20383165811	2572
85327	48 white crescent	48-white-crescent-campbell-act-2612/20221955611	2572
85328	49 white crescent	49-white-crescent-campbell-act-2612/20161239011	2572
85329	5 white crescent	5-52-white-crescent-campbell-act-2612/20201666911	2572
85330	5 white crescent	5-white-crescent-campbell-act-2612/2020007111	2572
85331	50 white crescent	50-white-crescent-campbell-act-2612/20282296411	2572
85332	52 white crescent	52-white-crescent-campbell-act-2612/20726422511	2572
85333	54 white crescent	54-white-crescent-campbell-act-2612/20282296511	2572
85334	55 white crescent	55-white-crescent-campbell-act-2612/20746592011	2572
85335	56 white crescent	56-white-crescent-campbell-act-2612/20423553711	2572
85336	57 white crescent	57-white-crescent-campbell-act-2612/20746591911	2572
85337	59 white crescent	59-white-crescent-campbell-act-2612/20928342811	2572
85338	6 white crescent	6-54-white-crescent-campbell-act-2612/20544831511	2572
85339	61 white crescent	61-white-crescent-campbell-act-2612/2080616911	2572
85340	7 white crescent	7-56-white-crescent-campbell-act-2612/201029268011	2572
85341	7 white crescent	7-white-crescent-campbell-act-2612/20322690711	2572
85342	1 wilton road	1-wilton-road-campbell-act-2612/20443990011	2574
85343	10 wilton road	10-wilton-road-campbell-act-2612/201029487111	2574
85344	3 wilton road	3-wilton-road-campbell-act-2612/20928574211	2574
85345	5 wilton road	5-wilton-road-campbell-act-2612/201130356111	2574
85346	7 wilton road	7-wilton-road-campbell-act-2612/20565222011	2574
85347	9 wilton road	9-wilton-road-campbell-act-2612/20787213711	2574
