StreetAddressID	StreetAddress	StreetAddressURL	StreetID
141718	4 brimage place	4-brimage-place-kambah-act-2902/201049362411	4605
141719	5 brimage place	5-brimage-place-kambah-act-2902/201109929311	4605
141720	6 brimage place	6-brimage-place-kambah-act-2902/2019943111	4605
141721	7 brimage place	7-brimage-place-kambah-act-2902/20625534011	4605
141722	8 brimage place	8-brimage-place-kambah-act-2902/20201601311	4605
141723	9 brimage place	9-brimage-place-kambah-act-2902/20201601411	4605
141724	10 broadhurst street	10-broadhurst-street-kambah-act-2902/201029204811	4606
141725	11 broadhurst street	11-broadhurst-street-kambah-act-2902/20867665511	4606
141726	12 broadhurst street	12-broadhurst-street-kambah-act-2902/20262164211	4606
141727	13 broadhurst street	13-broadhurst-street-kambah-act-2902/20383102211	4606
141728	14 broadhurst street	14-broadhurst-street-kambah-act-2902/20262164311	4606
141729	15 broadhurst street	15-broadhurst-street-kambah-act-2902/20423485511	4606
141730	16 broadhurst street	16-broadhurst-street-kambah-act-2902/20201602111	4606
141731	17 broadhurst street	17-broadhurst-street-kambah-act-2902/20928276811	4606
141732	18 broadhurst street	18-broadhurst-street-kambah-act-2902/20726357511	4606
141733	19 broadhurst street	19-broadhurst-street-kambah-act-2902/20201602211	4606
141734	20 broadhurst street	20-broadhurst-street-kambah-act-2902/20524525211	4606
141735	21 broadhurst street	21-broadhurst-street-kambah-act-2902/20908013211	4606
141736	22 broadhurst street	22-broadhurst-street-kambah-act-2902/20665803811	4606
141737	24 broadhurst street	24-broadhurst-street-kambah-act-2902/20928276911	4606
141738	26 broadhurst street	26-broadhurst-street-kambah-act-2902/201029204911	4606
141739	28 broadhurst street	28-broadhurst-street-kambah-act-2902/20766717111	4606
141740	3 broadhurst street	3-broadhurst-street-kambah-act-2902/2080556511	4606
141741	4 broadhurst street	4-broadhurst-street-kambah-act-2902/201069547911	4606
141742	5 broadhurst street	5-broadhurst-street-kambah-act-2902/20908013311	4606
141743	6 broadhurst street	6-broadhurst-street-kambah-act-2902/20201602311	4606
141744	7 broadhurst street	7-broadhurst-street-kambah-act-2902/2060406911	4606
141745	8 broadhurst street	8-broadhurst-street-kambah-act-2902/20403309611	4606
141746	9 broadhurst street	9-broadhurst-street-kambah-act-2902/20201602411	4606
141747	1 broad place	1-broad-place-kambah-act-2902/20867665411	4607
141748	10 broad place	10-broad-place-kambah-act-2902/20645657711	4607
141749	11 broad place	11-broad-place-kambah-act-2902/20484086311	4607
141750	12 broad place	12-broad-place-kambah-act-2902/201150279811	4607
141751	13 broad place	13-broad-place-kambah-act-2902/20383102111	4607
141752	14 broad place	14-broad-place-kambah-act-2902/20847484411	4607
141753	15 broad place	15-broad-place-kambah-act-2902/20827315111	4607
141754	16 broad place	16-broad-place-kambah-act-2902/20786917111	4607
141755	17 broad place	17-broad-place-kambah-act-2902/20685994411	4607
141756	17a broad place	17a-broad-place-kambah-act-2902/20524525111	4607
141757	18 broad place	18-broad-place-kambah-act-2902/20665803711	4607
141758	19 broad place	19-broad-place-kambah-act-2902/20423485311	4607
141759	2 broad place	2-broad-place-kambah-act-2902/2080556411	4607
141760	20 broad place	20-broad-place-kambah-act-2902/20585115711	4607
141761	21 broad place	21-broad-place-kambah-act-2902/20827315011	4607
141762	22 broad place	22-broad-place-kambah-act-2902/20100708011	4607
141763	23 broad place	23-broad-place-kambah-act-2902/201291454211	4607
141764	24 broad place	24-broad-place-kambah-act-2902/20423485411	4607
141765	25 broad place	25-broad-place-kambah-act-2902/2019943611	4607
141766	26 broad place	26-broad-place-kambah-act-2902/20766716911	4607
141767	27 broad place	27-broad-place-kambah-act-2902/20161171111	4607
141768	3 broad place	3-broad-place-kambah-act-2902/20807129611	4607
141769	4 broad place	4-broad-place-kambah-act-2902/201210784211	4607
141770	5 broad place	5-broad-place-kambah-act-2902/20605354211	4607
141771	6 broad place	6-broad-place-kambah-act-2902/20443698811	4607
141772	7 broad place	7-broad-place-kambah-act-2902/20766717011	4607
141773	8 broad place	8-broad-place-kambah-act-2902/201049362711	4607
141774	9 broad place	9-broad-place-kambah-act-2902/201170398811	4607
141775	1 broun place	1-broun-place-kambah-act-2902/20988792611	4608
141776	10 broun place	10-broun-place-kambah-act-2902/20564925011	4608
141777	12 broun place	12-broun-place-kambah-act-2902/201069548011	4608
141778	2 broun place	2-broun-place-kambah-act-2902/20463932111	4608
141779	3 broun place	3-broun-place-kambah-act-2902/201008984211	4608
141780	4 broun place	4-broun-place-kambah-act-2902/20827315211	4608
141781	5 broun place	5-broun-place-kambah-act-2902/20665803911	4608
141782	6 broun place	6-broun-place-kambah-act-2902/20908013411	4608
141783	7 broun place	7-broun-place-kambah-act-2902/20948497211	4608
141784	8 broun place	8-broun-place-kambah-act-2902/20383102311	4608
141785	9 broun place	9-broun-place-kambah-act-2902/20383102411	4608
141786	1 browne place	1-browne-place-kambah-act-2902/20181420111	4609
141787	10 browne place	10-browne-place-kambah-act-2902/20463932311	4609
141788	11 browne place	11-browne-place-kambah-act-2902/2060407011	4609
141789	12 browne place	12-browne-place-kambah-act-2902/201210784311	4609
141790	14 browne place	14-browne-place-kambah-act-2902/20807129811	4609
141791	3 browne place	3-browne-place-kambah-act-2902/201069548411	4609
141792	4 browne place	4-browne-place-kambah-act-2902/20140949811	4609
141793	5 browne place	5-browne-place-kambah-act-2902/20645657911	4609
141794	6 browne place	6-browne-place-kambah-act-2902/20302425211	4609
141795	7 browne place	7-browne-place-kambah-act-2902/20625534611	4609
141796	8 browne place	8-browne-place-kambah-act-2902/20645657811	4609
141797	9 browne place	9-browne-place-kambah-act-2902/201029205011	4609
141798	10 brownsmith crescent	10-brownsmith-crescent-kambah-act-2902/20948497411	4610
141799	12 brownsmith crescent	12-brownsmith-crescent-kambah-act-2902/201271255611	4610
141800	14 brownsmith crescent	14-brownsmith-crescent-kambah-act-2902/20403309711	4610
141801	15 brownsmith crescent	15-brownsmith-crescent-kambah-act-2902/20463932411	4610
141802	16 brownsmith crescent	16-brownsmith-crescent-kambah-act-2902/20221888611	4610
141803	17 brownsmith crescent	17-brownsmith-crescent-kambah-act-2902/20100708111	4610
141804	18 brownsmith crescent	18-brownsmith-crescent-kambah-act-2902/2060407111	4610
141805	19 brownsmith crescent	19-brownsmith-crescent-kambah-act-2902/20100708211	4610
141806	2 brownsmith crescent	2-brownsmith-crescent-kambah-act-2902/20948497511	4610
141807	20 brownsmith crescent	20-brownsmith-crescent-kambah-act-2902/20120771111	4610
141808	21 brownsmith crescent	21-brownsmith-crescent-kambah-act-2902/20928277111	4610
141809	23 brownsmith crescent	23-brownsmith-crescent-kambah-act-2902/20948497611	4610
141810	4 brownsmith crescent	4-brownsmith-crescent-kambah-act-2902/2080556711	4610
141811	6 brownsmith crescent	6-brownsmith-crescent-kambah-act-2902/20605354311	4610
141812	8 brownsmith crescent	8-brownsmith-crescent-kambah-act-2902/201291454311	4610
141813	1 buckley circuit	1-buckley-circuit-kambah-act-2902/20140949911	4611
141814	10 buckley circuit	10-buckley-circuit-kambah-act-2902/20504301211	4611
141815	11 buckley circuit	11-buckley-circuit-kambah-act-2902/201109929511	4611
141816	12 buckley circuit	12-buckley-circuit-kambah-act-2902/20685994511	4611
141817	13 buckley circuit	13-buckley-circuit-kambah-act-2902/20423485911	4611
141818	14 buckley circuit	14-buckley-circuit-kambah-act-2902/20242072011	4611
141819	15 buckley circuit	15-buckley-circuit-kambah-act-2902/20665804011	4611
141820	16 buckley circuit	16-buckley-circuit-kambah-act-2902/2040159811	4611
141821	17 buckley circuit	17-buckley-circuit-kambah-act-2902/20504301011	4611
141822	18 buckley circuit	18-buckley-circuit-kambah-act-2902/20362966011	4611
141823	19 buckley circuit	19-buckley-circuit-kambah-act-2902/20968649711	4611
141824	20 buckley circuit	20-buckley-circuit-kambah-act-2902/20504301111	4611
141825	21 buckley circuit	21-buckley-circuit-kambah-act-2902/20140950011	4611
141826	22 buckley circuit	22-buckley-circuit-kambah-act-2902/20161171311	4611
141827	23 buckley circuit	23-buckley-circuit-kambah-act-2902/201029205111	4611
141828	24 buckley circuit	24-buckley-circuit-kambah-act-2902/20161171411	4611
141829	25 buckley circuit	25-buckley-circuit-kambah-act-2902/20766717311	4611
141830	26 buckley circuit	26-buckley-circuit-kambah-act-2902/20181420211	4611
141831	27 buckley circuit	27-buckley-circuit-kambah-act-2902/20463932611	4611
141832	28 buckley circuit	28-buckley-circuit-kambah-act-2902/20746532011	4611
141833	29 buckley circuit	29-buckley-circuit-kambah-act-2902/20100708411	4611
141834	3 buckley circuit	3-buckley-circuit-kambah-act-2902/201008984411	4611
141835	30 buckley circuit	30-buckley-circuit-kambah-act-2902/20685994611	4611
141836	31 buckley circuit	31-buckley-circuit-kambah-act-2902/20161171211	4611
141837	32 buckley circuit	32-buckley-circuit-kambah-act-2902/201210784411	4611
