StreetAddressID	StreetAddress	StreetAddressURL	StreetID
187541	63 patrick white	63-patrick-white-circuit-franklin-act-2913/20679237611	6520
187542	64 patrick white	64-patrick-white-circuit-franklin-act-2913/20235339411	6520
187543	66 patrick white	66-patrick-white-circuit-franklin-act-2913/20941765211	6520
187544	67 patrick white	67-patrick-white-circuit-franklin-act-2913/201183906111	6520
187545	68 patrick white	68-patrick-white-circuit-franklin-act-2913/2093968811	6520
187546	69 patrick white	69-patrick-white-circuit-franklin-act-2913/20618796011	6520
187547	7 patrick white	7-patrick-white-circuit-franklin-act-2913/20477332611	6520
187548	70 patrick white	70-patrick-white-circuit-franklin-act-2913/201163660411	6520
187549	71 patrick white	71-patrick-white-circuit-franklin-act-2913/2013204411	6520
187550	72 patrick white	72-patrick-white-circuit-franklin-act-2913/20255460211	6520
187551	73 patrick white	73-patrick-white-circuit-franklin-act-2913/201123394011	6520
187552	74 patrick white	74-patrick-white-circuit-franklin-act-2913/201062767311	6520
187553	75 patrick white	75-patrick-white-circuit-franklin-act-2913/201224226411	6520
187554	76 patrick white	76-patrick-white-circuit-franklin-act-2913/20497562511	6520
187555	77 patrick white	77-patrick-white-circuit-franklin-act-2913/201163660311	6520
187556	78 patrick white	78-patrick-white-circuit-franklin-act-2913/2053668311	6520
187557	79 patrick white	79-patrick-white-circuit-franklin-act-2913/20800376911	6520
187558	8 patrick white	8-patrick-white-circuit-franklin-act-2913/20436979411	6520
187559	81 patrick white	81-patrick-white-circuit-franklin-act-2913/201062767411	6520
187560	83 patrick white	83-patrick-white-circuit-franklin-act-2913/20800377011	6520
187561	9 patrick white	9-patrick-white-circuit-franklin-act-2913/20739787811	6520
187562	10 petherick street	10-petherick-street-franklin-act-2913/20261963111	6521
187563	11 petherick street	11-petherick-street-franklin-act-2913/201210583711	6521
187564	12 petherick street	12-petherick-street-franklin-act-2913/20806927411	6521
187565	13 petherick street	13-petherick-street-franklin-act-2913/201089544511	6521
187566	14 petherick street	14-petherick-street-franklin-act-2913/20160970211	6521
187567	15 petherick street	15-petherick-street-franklin-act-2913/20645454111	6521
