StreetAddressID	StreetAddress	StreetAddressURL	StreetID
43443	30 hopegood place	30-7-hopegood-place-garran-act-2605/20447901211	1140
43444	31 hopegood place	31-10-hopegood-place-garran-act-2605/20770914711	1140
43445	31 hopegood place	31-2-hopegood-place-garran-act-2605/20226115711	1140
43446	31 hopegood place	31-7-hopegood-place-garran-act-2605/20447901111	1140
43447	32 hopegood place	32-10-hopegood-place-garran-act-2605/2044404411	1140
43448	32 hopegood place	32-2-hopegood-place-garran-act-2605/20548978911	1140
43449	32 hopegood place	32-7-hopegood-place-garran-act-2605/20427728511	1140
43450	33 hopegood place	33-10-hopegood-place-garran-act-2605/201033436311	1140
43451	33 hopegood place	33-2-hopegood-place-garran-act-2605/20165397911	1140
43452	33 hopegood place	33-7-hopegood-place-garran-act-2605/20528742411	1140
43453	34 hopegood place	34-10-hopegood-place-garran-act-2605/20851706011	1140
43454	34 hopegood place	34-2-hopegood-place-garran-act-2605/201033436111	1140
43455	34 hopegood place	34-7-hopegood-place-garran-act-2605/20387321311	1140
43456	35 hopegood place	35-10-hopegood-place-garran-act-2605/20811340911	1140
43457	36 hopegood place	36-10-hopegood-place-garran-act-2605/2024145911	1140
43458	36 hopegood place	36-2-hopegood-place-garran-act-2605/2024145611	1140
43459	37 hopegood place	37-10-hopegood-place-garran-act-2605/20569151011	1140
43460	38 hopegood place	38-10-hopegood-place-garran-act-2605/2024145711	1140
43461	39 hopegood place	39-10-hopegood-place-garran-act-2605/20286439011	1140
43462	4 hopegood place	4-10-hopegood-place-garran-act-2605/2084746211	1140
43463	4 hopegood place	4-2-hopegood-place-garran-act-2605/20306649311	1140
43464	4 hopegood place	4-7-hopegood-place-garran-act-2605/20851706111	1140
43465	40 hopegood place	40-10-hopegood-place-garran-act-2605/2024145811	1140
43466	41 hopegood place	41-10-hopegood-place-garran-act-2605/20226115811	1140
43467	42 hopegood place	42-10-hopegood-place-garran-act-2605/201154471311	1140
43468	43 hopegood place	43-10-hopegood-place-garran-act-2605/20407502011	1140
43469	5 hopegood place	5-10-hopegood-place-garran-act-2605/201154471411	1140
43470	5 hopegood place	5-2-hopegood-place-garran-act-2605/20670014911	1140
43471	5 hopegood place	5-7-hopegood-place-garran-act-2605/20710369111	1140
43472	6 hopegood place	6-10-hopegood-place-garran-act-2605/201214995411	1140
43473	6 hopegood place	6-2-hopegood-place-garran-act-2605/2044404511	1140
43474	6 hopegood place	6-7-hopegood-place-garran-act-2605/20649871811	1140
43475	7 hopegood place	7-10-hopegood-place-garran-act-2605/2044404611	1140
43476	7 hopegood place	7-2-hopegood-place-garran-act-2605/20387321211	1140
43477	7 hopegood place	7-7-hopegood-place-garran-act-2605/20508534411	1140
43478	7 hopegood place	7-hopegood-place-garran-act-2605/201275452611	1140
43479	8 hopegood place	8-10-hopegood-place-garran-act-2605/20326835811	1140
43480	8 hopegood place	8-2-hopegood-place-garran-act-2605/201033436411	1140
43481	8 hopegood place	8-7-hopegood-place-garran-act-2605/20145150911	1140
43482	9 hopegood place	9-10-hopegood-place-garran-act-2605/20205834911	1140
43483	9 hopegood place	9-2-hopegood-place-garran-act-2605/201134272511	1140
43484	9 hopegood place	9-7-hopegood-place-garran-act-2605/20548978411	1140
43485	5 hospital road	5-hospital-road-garran-act-2605/201623627911	1141
43486	1 ingamells street	1-51a-ingamells-street-garran-act-2605/20226158111	1142
43487	1 ingamells street	1-ingamells-street-garran-act-2605/20770963411	1142
43488	10 ingamells street	10-ingamells-street-garran-act-2605/201275499911	1142
43489	11 ingamells street	11-ingamells-street-garran-act-2605/20993074811	1142
43490	12 ingamells street	12-ingamells-street-garran-act-2605/20972878411	1142
43491	13 ingamells street	13-ingamells-street-garran-act-2605/20468182811	1142
43492	14 ingamells street	14-ingamells-street-garran-act-2605/20791188511	1142
43493	15 ingamells street	15-ingamells-street-garran-act-2605/20589384711	1142
43494	16 ingamells street	16-ingamells-street-garran-act-2605/20690250111	1142
43495	17 ingamells street	17-ingamells-street-garran-act-2605/2024191311	1142
43496	18 ingamells street	18-ingamells-street-garran-act-2605/2044452211	1142
43497	19 ingamells street	19-ingamells-street-garran-act-2605/20710413211	1142
43498	2 ingamells street	2-51b-ingamells-street-garran-act-2605/20165440811	1142
43499	2 ingamells street	2-ingamells-street-garran-act-2605/20326880111	1142
43500	20 ingamells street	20-ingamells-street-garran-act-2605/20690250211	1142
43501	21 ingamells street	21-ingamells-street-garran-act-2605/20629761911	1142
43502	22 ingamells street	22-ingamells-street-garran-act-2605/20387368511	1142
43503	23 ingamells street	23-ingamells-street-garran-act-2605/201073817811	1142
43504	24 ingamells street	24-ingamells-street-garran-act-2605/20972878311	1142
43505	25 ingamells street	25-ingamells-street-garran-act-2605/201235161211	1142
43506	26 ingamells street	26-ingamells-street-garran-act-2605/20912315511	1142
43507	27 ingamells street	27-ingamells-street-garran-act-2605/20226158211	1142
43508	28 ingamells street	28-ingamells-street-garran-act-2605/201134320411	1142
43509	29 ingamells street	29-ingamells-street-garran-act-2605/20730584911	1142
43510	3 ingamells street	3-ingamells-street-garran-act-2605/20508577411	1142
43511	30 ingamells street	30-ingamells-street-garran-act-2605/2064665711	1142
43512	31 ingamells street	31-ingamells-street-garran-act-2605/2044452111	1142
43513	32 ingamells street	32-ingamells-street-garran-act-2605/20589384611	1142
43514	33 ingamells street	33-ingamells-street-garran-act-2605/20145195911	1142
43515	35 ingamells street	35-ingamells-street-garran-act-2605/20892074111	1142
43516	37 ingamells street	37-ingamells-street-garran-act-2605/201033478811	1142
43517	39 ingamells street	39-ingamells-street-garran-act-2605/20205878411	1142
43518	4 ingamells street	4-ingamells-street-garran-act-2605/20690250011	1142
43519	41 ingamells street	41-ingamells-street-garran-act-2605/201215039411	1142
43520	43 ingamells street	43-ingamells-street-garran-act-2605/2064665811	1142
43521	45 ingamells street	45-ingamells-street-garran-act-2605/20387368411	1142
43522	47 ingamells street	47-ingamells-street-garran-act-2605/20649920111	1142
43523	49 ingamells street	49-ingamells-street-garran-act-2605/20185657611	1142
43524	5 ingamells street	5-ingamells-street-garran-act-2605/20912315611	1142
43525	51a ingamells street	51a-ingamells-street-garran-act-2605/20912315711	1142
43526	51b ingamells street	51b-ingamells-street-garran-act-2605/20649920211	1142
43527	6 ingamells street	6-ingamells-street-garran-act-2605/20629762011	1142
43528	7 ingamells street	7-ingamells-street-garran-act-2605/20246327611	1142
43529	8 ingamells street	8-ingamells-street-garran-act-2605/20447943711	1142
43530	9 ingamells street	9-ingamells-street-garran-act-2605/203974411	1142
43531	1 jose place	1-4a-jose-place-garran-act-2605/201316997411	1143
43532	1 jose place	1-jose-place-garran-act-2605/20952773411	1143
43533	2 jose place	2-4b-jose-place-garran-act-2605/201316997511	1143
43534	3 jose place	3-jose-place-garran-act-2605/20367240711	1143
43535	4 jose place	4-jose-place-garran-act-2605/201194868411	1143
43536	4a jose place	4a-jose-place-garran-act-2605/20851794411	1143
43537	4b jose place	4b-jose-place-garran-act-2605/20306732711	1143
43538	5 jose place	5-jose-place-garran-act-2605/20750812911	1143
43539	6 jose place	6-jose-place-garran-act-2605/20185694711	1143
43540	1 kitchener street	1-101-kitchener-street-garran-act-2605/20609712511	1145
43541	1 kitchener street	1-117-kitchener-street-garran-act-2605/201454338411	1145
43542	1 kitchener street	1-146-kitchener-street-garran-act-2605/201013366511	1145
43543	100 kitchener street	100-kitchener-street-garran-act-2605/20912423411	1145
43544	101 kitchener street	101-kitchener-street-garran-act-2605/20165547011	1145
43545	102 kitchener street	102-kitchener-street-garran-act-2605/20246438511	1145
43546	104 kitchener street	104-kitchener-street-garran-act-2605/20145304611	1145
43547	105 kitchener street	105-kitchener-street-garran-act-2605/20205990111	1145
43548	106 kitchener street	106-kitchener-street-garran-act-2605/20831655811	1145
43549	107 kitchener street	107-kitchener-street-garran-act-2605/201094116311	1145
43550	108 kitchener street	108-kitchener-street-garran-act-2605/204083111	1145
43551	109 kitchener street	109-kitchener-street-garran-act-2605/20387477011	1145
43552	110 kitchener street	110-kitchener-street-garran-act-2605/201275604311	1145
43553	111 kitchener street	111-kitchener-street-garran-act-2605/20347230511	1145
43554	112 kitchener street	112-kitchener-street-garran-act-2605/20972987211	1145
43555	113 kitchener street	113-kitchener-street-garran-act-2605/20670173111	1145
43556	114 kitchener street	114-kitchener-street-garran-act-2605/201114304911	1145
43557	115 kitchener street	115-kitchener-street-garran-act-2605/20993179811	1145
43558	116 kitchener street	116-kitchener-street-garran-act-2605/20246438611	1145
43559	117 kitchener street	117-kitchener-street-garran-act-2605/201275604211	1145
43560	118 kitchener street	118-kitchener-street-garran-act-2605/201114305111	1145
43561	120 kitchener street	120-kitchener-street-garran-act-2605/2084899411	1145
43562	122 kitchener street	122-kitchener-street-garran-act-2605/20871991411	1145
43563	123 kitchener street	123-kitchener-street-garran-act-2605/201073925311	1145
43564	128 kitchener street	128-kitchener-street-garran-act-2605/201194939111	1145
43565	130 kitchener street	130-kitchener-street-garran-act-2605/20589494611	1145
43566	132 kitchener street	132-kitchener-street-garran-act-2605/201013366411	1145
43567	134 kitchener street	134-kitchener-street-garran-act-2605/20811491711	1145
43568	136 kitchener street	136-kitchener-street-garran-act-2605/20205989911	1145
43569	138 kitchener street	138-kitchener-street-garran-act-2605/201114305011	1145
43570	140 kitchener street	140-kitchener-street-garran-act-2605/20306804111	1145
43571	142 kitchener street	142-kitchener-street-garran-act-2605/20205990011	1145
43572	142a kitchener street	142a-kitchener-street-garran-act-2605/20448050211	1145
43573	144 kitchener street	144-kitchener-street-garran-act-2605/20892181011	1145
43574	146 kitchener street	146-kitchener-street-garran-act-2605/201194939211	1145
43575	146a kitchener street	146a-kitchener-street-garran-act-2605/201235271711	1145
43576	148 kitchener street	148-kitchener-street-garran-act-2605/20326987811	1145
43577	2 kitchener street	2-146a-kitchener-street-garran-act-2605/20670173311	1145
43578	89 kitchener street	89-kitchener-street-garran-act-2605/204083011	1145
43579	95 kitchener street	95-kitchener-street-garran-act-2605/20326987711	1145
43580	97 kitchener street	97-kitchener-street-garran-act-2605/20670173211	1145
43581	98 kitchener street	98-kitchener-street-garran-act-2605/201033594211	1145
43582	99 kitchener street	99-kitchener-street-garran-act-2605/20367308611	1145
43583	10 lavater place	10-lavater-place-garran-act-2605/20710556511	1146
43584	11 lavater place	11-lavater-place-garran-act-2605/201013399911	1146
43585	12 lavater place	12-lavater-place-garran-act-2605/20912456911	1146
43586	2 lavater place	2-lavater-place-garran-act-2605/20750917611	1146
43587	3 lavater place	3-lavater-place-garran-act-2605/20629904411	1146
43588	4 lavater place	4-lavater-place-garran-act-2605/2044594111	1146
43589	5 lavater place	5-lavater-place-garran-act-2605/20327024111	1146
43590	6 lavater place	6-lavater-place-garran-act-2605/20872026611	1146
43591	7 lavater place	7-lavater-place-garran-act-2605/20407690111	1146
43592	8 lavater place	8-lavater-place-garran-act-2605/20791323311	1146
43593	9 lavater place	9-lavater-place-garran-act-2605/20367344211	1146
43594	1 mackaness place	1-mackaness-place-garran-act-2605/201215206611	1147
43595	10 mackaness place	10-mackaness-place-garran-act-2605/20912485711	1147
43596	11 mackaness place	11-mackaness-place-garran-act-2605/20468353511	1147
43597	12 mackaness place	12-mackaness-place-garran-act-2605/20367369211	1147
43598	12a mackaness place	12a-mackaness-place-garran-act-2605/201235333911	1147
43599	12b mackaness place	12b-mackaness-place-garran-act-2605/20993242411	1147
43600	13 mackaness place	13-mackaness-place-garran-act-2605/201073984511	1147
43601	14 mackaness place	14-mackaness-place-garran-act-2605/20206054811	1147
43602	14a mackaness place	14a-mackaness-place-garran-act-2605/201275666911	1147
43603	16a mackaness place	16a-mackaness-place-garran-act-2605/20165612111	1147
43604	16b mackaness place	16b-mackaness-place-garran-act-2605/201114367511	1147
43605	18a mackaness place	18a-mackaness-place-garran-act-2605/20125147711	1147
43606	18b mackaness place	18b-mackaness-place-garran-act-2605/20952906711	1147
43607	2 mackaness place	2-mackaness-place-garran-act-2605/20508752611	1147
43608	3 mackaness place	3-mackaness-place-garran-act-2605/20145370911	1147
43609	4 mackaness place	4-mackaness-place-garran-act-2605/20932713511	1147
43610	5 mackaness place	5-mackaness-place-garran-act-2605/2084960711	1147
43611	6 mackaness place	6-mackaness-place-garran-act-2605/20327055111	1147
43612	7 mackaness place	7-mackaness-place-garran-act-2605/20609773411	1147
43613	8 mackaness place	8-mackaness-place-garran-act-2605/201033661511	1147
43614	9 mackaness place	9-mackaness-place-garran-act-2605/20851931011	1147
43615	1 maurice place	1-maurice-place-garran-act-2605/201033694611	1148
43616	10 maurice place	10-maurice-place-garran-act-2605/20892281511	1148
43617	11 maurice place	11-maurice-place-garran-act-2605/20185862911	1148
43618	12 maurice place	12-maurice-place-garran-act-2605/20347333811	1148
43619	13 maurice place	13-maurice-place-garran-act-2605/20266605811	1148
43620	14 maurice place	14-maurice-place-garran-act-2605/20730791211	1148
43621	15 maurice place	15-maurice-place-garran-act-2605/20569401411	1148
43622	16 maurice place	16-maurice-place-garran-act-2605/201074019211	1148
43623	17 maurice place	17-maurice-place-garran-act-2605/2044657511	1148
43624	18 maurice place	18-maurice-place-garran-act-2605/20730791011	1148
43625	20 maurice place	20-maurice-place-garran-act-2605/20589591811	1148
43626	22 maurice place	22-maurice-place-garran-act-2605/20892281611	1148
43627	3 maurice place	3-maurice-place-garran-act-2605/20730791111	1148
43628	4 maurice place	4-maurice-place-garran-act-2605/20952941611	1148
43629	5 maurice place	5-maurice-place-garran-act-2605/20508788511	1148
43630	6 maurice place	6-maurice-place-garran-act-2605/201215241511	1148
43631	7 maurice place	7-maurice-place-garran-act-2605/20125181911	1148
43632	8 maurice place	8-maurice-place-garran-act-2605/20407758411	1148
43633	9 maurice place	9-maurice-place-garran-act-2605/20165647711	1148
43634	1 mccrae street	1-mccrae-street-garran-act-2605/20629999611	1149
43635	10 mccrae street	10-mccrae-street-garran-act-2605/20569427811	1149
43636	11 mccrae street	11-mccrae-street-garran-act-2605/20993306611	1149
43637	12 mccrae street	12-mccrae-street-garran-act-2605/20690492111	1149
43638	13 mccrae street	13-mccrae-street-garran-act-2605/20105178911	1149
43639	14 mccrae street	14-mccrae-street-garran-act-2605/20932775311	1149
43640	2 mccrae street	2-mccrae-street-garran-act-2605/20327118511	1149
43641	3 mccrae street	3-mccrae-street-garran-act-2605/20387603811	1149
43642	4 mccrae street	4-mccrae-street-garran-act-2605/20569427911	1149
43643	5 mccrae street	5-mccrae-street-garran-act-2605/20549252611	1149
43644	6 mccrae street	6-mccrae-street-garran-act-2605/20831782611	1149
43645	7 mccrae street	7-mccrae-street-garran-act-2605/20549252711	1149
43646	8 mccrae street	8-mccrae-street-garran-act-2605/201114434211	1149
43647	1 neilson street	1-neilson-street-garran-act-2605/201033755611	1150
43648	10 neilson street	10-neilson-street-garran-act-2605/20185925811	1150
43649	12 neilson street	12-neilson-street-garran-act-2605/20387638511	1150
43650	14 neilson street	14-neilson-street-garran-act-2605/20145466811	1150
43651	16 neilson street	16-neilson-street-garran-act-2605/201013527211	1150
43652	18 neilson street	18-neilson-street-garran-act-2605/20468448111	1150
43653	19 neilson street	19-neilson-street-garran-act-2605/20791447911	1150
43654	2 neilson street	2-neilson-street-garran-act-2605/20266665511	1150
43655	20 neilson street	20-neilson-street-garran-act-2605/20266665611	1150
43656	21 neilson street	21-neilson-street-garran-act-2605/2085054511	1150
43657	22 neilson street	22-neilson-street-garran-act-2605/20306971011	1150
43658	23 neilson street	23-neilson-street-garran-act-2605/201235430311	1150
43659	24 neilson street	24-neilson-street-garran-act-2605/20973147111	1150
43660	25 neilson street	25-neilson-street-garran-act-2605/20367464711	1150
43661	26 neilson street	26-neilson-street-garran-act-2605/20872154111	1150
