StreetAddressID	StreetAddress	StreetAddressURL	StreetID
94888	7 bowman street	7-47-bowman-street-macquarie-act-2614/20181140311	2809
94889	8 bowman street	8-17-bowman-street-macquarie-act-2614/20221597211	2809
94890	8 bowman street	8-39-bowman-street-macquarie-act-2614/201454397011	2809
94891	8 bowman street	8-47-bowman-street-macquarie-act-2614/20342627411	2809
94892	9 bowman street	9-17-bowman-street-macquarie-act-2614/20100433411	2809
94893	9 bowman street	9-47-bowman-street-macquarie-act-2614/20120504911	2809
94894	1 brooks street	1-brooks-street-macquarie-act-2614/20907744011	2810
94895	10 brooks street	10-brooks-street-macquarie-act-2614/20201320511	2810
94896	12 brooks street	12-brooks-street-macquarie-act-2614/20584836011	2810
94897	14 brooks street	14-brooks-street-macquarie-act-2614/2019663111	2810
94898	16 brooks street	16-brooks-street-macquarie-act-2614/20584835911	2810
94899	18 brooks street	18-brooks-street-macquarie-act-2614/201230643511	2810
94900	19 brooks street	19-brooks-street-macquarie-act-2614/20827039911	2810
94901	2 brooks street	2-brooks-street-macquarie-act-2614/20241800311	2810
94902	20 brooks street	20-brooks-street-macquarie-act-2614/20524252511	2810
94903	21 brooks street	21-brooks-street-macquarie-act-2614/201210504311	2810
94904	23 brooks street	23-brooks-street-macquarie-act-2614/20907744111	2810
94905	25 brooks street	25-brooks-street-macquarie-act-2614/201170124511	2810
94906	3 brooks street	3-brooks-street-macquarie-act-2614/20140666911	2810
94907	4 brooks street	4-brooks-street-macquarie-act-2614/2019663211	2810
94908	5 brooks street	5-brooks-street-macquarie-act-2614/201170124611	2810
94909	6 brooks street	6-brooks-street-macquarie-act-2614/20827039811	2810
94910	7 brooks street	7-brooks-street-macquarie-act-2614/20241800411	2810
94911	8 brooks street	8-brooks-street-macquarie-act-2614/2080278511	2810
94912	1 castlereagh crescent	1-castlereagh-crescent-macquarie-act-2614/20403020211	2811
94913	10 castlereagh crescent	10-castlereagh-crescent-macquarie-act-2614/20665522211	2811
94914	11 castlereagh crescent	11-castlereagh-crescent-macquarie-act-2614/20705899211	2811
94915	12 castlereagh crescent	12-castlereagh-crescent-macquarie-act-2614/2060128411	2811
94916	13 castlereagh crescent	13-castlereagh-crescent-macquarie-act-2614/20907744311	2811
94917	14 castlereagh crescent	14-castlereagh-crescent-macquarie-act-2614/201150002911	2811
