StreetAddressID	StreetAddress	StreetAddressURL	StreetID
58892	12 torrens place	12-14-torrens-place-torrens-act-2607/201238713111	1644
58893	12 torrens place	12-torrens-place-torrens-act-2607/20936081911	1644
58894	14 torrens place	14-torrens-place-torrens-act-2607/20552555011	1644
58895	16 torrens place	16-torrens-place-torrens-act-2607/2047988511	1644
58896	18 torrens place	18-torrens-place-torrens-act-2607/201037019211	1644
58897	1a torrens place	1a-4-torrens-place-torrens-act-2607/201317132711	1644
58898	2 torrens place	2-32-torrens-place-torrens-act-2607/2027757411	1644
58899	2 torrens place	2-6-torrens-place-torrens-act-2607/201279053411	1644
58900	2 torrens place	2-torrens-place-torrens-act-2607/20774517611	1644
58901	20 torrens place	20-22-torrens-place-torrens-act-2607/20613167911	1644
58902	20 torrens place	20-torrens-place-torrens-act-2607/201137884411	1644
58903	22 torrens place	22-torrens-place-torrens-act-2607/20794729211	1644
58904	24 torrens place	24-torrens-place-torrens-act-2607/201605999811	1644
58905	26 torrens place	26-torrens-place-torrens-act-2607/201605999911	1644
58906	28 torrens place	28-torrens-place-torrens-act-2607/201606000011	1644
58907	2a torrens place	2a-torrens-place-torrens-act-2607/201566443211	1644
58908	3 torrens place	3-28-torrens-place-torrens-act-2607/20996655511	1644
58909	32 torrens place	32-torrens-place-torrens-act-2607/201606000111	1644
58910	3a torrens place	3a-torrens-place-torrens-act-2607/201566443311	1644
58911	4 torrens place	4-26-torrens-place-torrens-act-2607/20734129311	1644
58912	4 torrens place	4-torrens-place-torrens-act-2607/20491914311	1644
58913	5 torrens place	5-24-torrens-place-torrens-act-2607/2088359311	1644
58914	6 torrens place	6-torrens-place-torrens-act-2607/2027757511	1644
58915	8 torrens place	8-10-torrens-place-torrens-act-2607/20936081811	1644
58916	8 torrens place	8-torrens-place-torrens-act-2607/20128500011	1644
