StreetAddressID	StreetAddress	StreetAddressURL	StreetID
152532	9 burnage place	9-burnage-place-gowrie-act-2904/20262185711	5128
152533	1 burston place	1-burston-place-gowrie-act-2904/20322651011	5129
152534	10 burston place	10-burston-place-gowrie-act-2904/20625555811	5129
152535	2 burston place	2-burston-place-gowrie-act-2904/20766739811	5129
152536	3 burston place	3-burston-place-gowrie-act-2904/2060431611	5129
152537	4 burston place	4-burston-place-gowrie-act-2904/20282255911	5129
152538	5 burston place	5-burston-place-gowrie-act-2904/201170420811	5129
152539	6 burston place	6-burston-place-gowrie-act-2904/20342924811	5129
152540	7 burston place	7-burston-place-gowrie-act-2904/20948520911	5129
152541	8 burston place	8-burston-place-gowrie-act-2904/20948521011	5129
152542	100 castleton crescent	100-castleton-crescent-gowrie-act-2904/20686016611	5130
152543	101 castleton crescent	101-castleton-crescent-gowrie-act-2904/201089772311	5130
152544	102 castleton crescent	102-castleton-crescent-gowrie-act-2904/20443725011	5130
152545	103 castleton crescent	103-castleton-crescent-gowrie-act-2904/20484111611	5130
152546	104 castleton crescent	104-castleton-crescent-gowrie-act-2904/201271280011	5130
152547	105 castleton crescent	105-castleton-crescent-gowrie-act-2904/2080579911	5130
152548	106 castleton crescent	106-castleton-crescent-gowrie-act-2904/20362988311	5130
152549	107 castleton crescent	107-castleton-crescent-gowrie-act-2904/2019965711	5130
152550	108 castleton crescent	108-castleton-crescent-gowrie-act-2904/20585138711	5130
152551	109 castleton crescent	109-castleton-crescent-gowrie-act-2904/201230949811	5130
152552	11 castleton crescent	11-castleton-crescent-gowrie-act-2904/201089772411	5130
152553	110 castleton crescent	110-castleton-crescent-gowrie-act-2904/20908037311	5130
152554	111 castleton crescent	111-castleton-crescent-gowrie-act-2904/20766740211	5130
152555	113 castleton crescent	113-castleton-crescent-gowrie-act-2904/20605374911	5130
152556	116 castleton crescent	116-castleton-crescent-gowrie-act-2904/20100730811	5130
152557	119 castleton crescent	119-castleton-crescent-gowrie-act-2904/20625555911	5130
152558	121 castleton crescent	121-castleton-crescent-gowrie-act-2904/20847509211	5130
152559	123 castleton crescent	123-castleton-crescent-gowrie-act-2904/20383125211	5130
152560	124 castleton crescent	124-castleton-crescent-gowrie-act-2904/20342924911	5130
152561	125 castleton crescent	125-castleton-crescent-gowrie-act-2904/20140975111	5130
152562	126 castleton crescent	126-castleton-crescent-gowrie-act-2904/20262185811	5130
152563	127 castleton crescent	127-castleton-crescent-gowrie-act-2904/20827339211	5130
152564	128 castleton crescent	128-castleton-crescent-gowrie-act-2904/20242096011	5130
152565	130 castleton crescent	130-castleton-crescent-gowrie-act-2904/20807154611	5130
