StreetAddressID	StreetAddress	StreetAddressURL	StreetID
101521	14 binney close	14-binney-close-dunlop-act-2615/20564918611	3105
101522	16 binney close	16-binney-close-dunlop-act-2615/20968642911	3105
101523	2 binney close	2-binney-close-dunlop-act-2615/201271246811	3105
101524	3 binney close	3-binney-close-dunlop-act-2615/20625523811	3105
101525	4 binney close	4-binney-close-dunlop-act-2615/20484078711	3105
101526	5 binney close	5-binney-close-dunlop-act-2615/20968642811	3105
101527	6 binney close	6-binney-close-dunlop-act-2615/201271246711	3105
101528	7 binney close	7-binney-close-dunlop-act-2615/20564918511	3105
101529	9 binney close	9-binney-close-dunlop-act-2615/201109922211	3105
101530	10 branson street	10-branson-street-dunlop-act-2615/20342892411	3106
101531	11 branson street	11-branson-street-dunlop-act-2615/20807120011	3106
101532	13 branson street	13-branson-street-dunlop-act-2615/20665795211	3106
101533	14 branson street	14-branson-street-dunlop-act-2615/20968643011	3106
101534	15 branson street	15-branson-street-dunlop-act-2615/20706175611	3106
101535	16 branson street	16-branson-street-dunlop-act-2615/20827307811	3106
101536	17 branson street	17-branson-street-dunlop-act-2615/20484078911	3106
101537	19 branson street	19-branson-street-dunlop-act-2615/20504294711	3106
101538	2 branson street	2-branson-street-dunlop-act-2615/20928270211	3106
101539	20 branson street	20-branson-street-dunlop-act-2615/20807119911	3106
101540	21 branson street	21-branson-street-dunlop-act-2615/20342892511	3106
101541	22 branson street	22-branson-street-dunlop-act-2615/20847475611	3106
101542	23 branson street	23-branson-street-dunlop-act-2615/201230916911	3106
101543	24 branson street	24-branson-street-dunlop-act-2615/20201591211	3106
101544	25 branson street	25-branson-street-dunlop-act-2615/20322620211	3106
101545	26 branson street	26-branson-street-dunlop-act-2615/20887826611	3106
101546	27 branson street	27-branson-street-dunlop-act-2615/20262156311	3106
101547	28 branson street	28-branson-street-dunlop-act-2615/20262156211	3106
101548	29 branson street	29-branson-street-dunlop-act-2615/20807120211	3106
101549	30 branson street	30-branson-street-dunlop-act-2615/20484078811	3106
101550	31 branson street	31-branson-street-dunlop-act-2615/201069541411	3106
101551	32 branson street	32-branson-street-dunlop-act-2615/20908005211	3106
101552	35 branson street	35-branson-street-dunlop-act-2615/20342892311	3106
101553	36 branson street	36-branson-street-dunlop-act-2615/201008975711	3106
101554	37 branson street	37-branson-street-dunlop-act-2615/2060398311	3106
101555	38 branson street	38-branson-street-dunlop-act-2615/2019936211	3106
101556	39 branson street	39-branson-street-dunlop-act-2615/20544758311	3106
101557	4 branson street	4-branson-street-dunlop-act-2615/20120762211	3106
101558	40 branson street	40-branson-street-dunlop-act-2615/201291445311	3106
101559	41 branson street	41-branson-street-dunlop-act-2615/20524517211	3106
101560	42 branson street	42-branson-street-dunlop-act-2615/20948488011	3106
101561	43 branson street	43-branson-street-dunlop-act-2615/201089739311	3106
101562	44 branson street	44-branson-street-dunlop-act-2615/201049353711	3106
101563	45 branson street	45-branson-street-dunlop-act-2615/20887826511	3106
101564	46 branson street	46-branson-street-dunlop-act-2615/20423476211	3106
101565	47 branson street	47-branson-street-dunlop-act-2615/20282226311	3106
101566	48 branson street	48-branson-street-dunlop-act-2615/2019936411	3106
101567	49 branson street	49-branson-street-dunlop-act-2615/201190601911	3106
101568	50 branson street	50-branson-street-dunlop-act-2615/20948488111	3106
101569	51 branson street	51-branson-street-dunlop-act-2615/20201591411	3106
101570	52 branson street	52-branson-street-dunlop-act-2615/201170392411	3106
101571	53 branson street	53-branson-street-dunlop-act-2615/201109922311	3106
101572	54 branson street	54-branson-street-dunlop-act-2615/20585107211	3106
101573	55 branson street	55-branson-street-dunlop-act-2615/201230916811	3106
101574	56 branson street	56-branson-street-dunlop-act-2615/20887826411	3106
101575	57 branson street	57-branson-street-dunlop-act-2615/20847475411	3106
101576	58 branson street	58-branson-street-dunlop-act-2615/2019936311	3106
101577	6 branson street	6-branson-street-dunlop-act-2615/20282226511	3106
101578	61 branson street	61-branson-street-dunlop-act-2615/201251086811	3106
101579	62 branson street	62-branson-street-dunlop-act-2615/20181413711	3106
101580	63 branson street	63-branson-street-dunlop-act-2615/201190601811	3106
101581	64 branson street	64-branson-street-dunlop-act-2615/20524517311	3106
101582	65 branson street	65-branson-street-dunlop-act-2615/20443690611	3106
101583	66 branson street	66-branson-street-dunlop-act-2615/20201591311	3106
101584	67 branson street	67-branson-street-dunlop-act-2615/20282226411	3106
101585	68 branson street	68-branson-street-dunlop-act-2615/201271246911	3106
101586	69 branson street	69-branson-street-dunlop-act-2615/20140941311	3106
101587	70 branson street	70-branson-street-dunlop-act-2615/2040152311	3106
101588	71 branson street	71-branson-street-dunlop-act-2615/20807120111	3106
101589	72 branson street	72-branson-street-dunlop-act-2615/20242063011	3106
101590	73 branson street	73-branson-street-dunlop-act-2615/20847475511	3106
101591	74 branson street	74-branson-street-dunlop-act-2615/20423476111	3106
101592	75 branson street	75-branson-street-dunlop-act-2615/201210775711	3106
101593	76 branson street	76-branson-street-dunlop-act-2615/20928270111	3106
101594	77 branson street	77-branson-street-dunlop-act-2615/20221879511	3106
101595	78 branson street	78-branson-street-dunlop-act-2615/20625523911	3106
101596	8 branson street	8-branson-street-dunlop-act-2615/201089739411	3106
