StreetAddressID	StreetAddress	StreetAddressURL	StreetID
201537	61 bieundurry street	61-bieundurry-street-bonner-act-2914/201466124111	7140
201538	62 bieundurry street	62-bieundurry-street-bonner-act-2914/201466124211	7140
201539	63 bieundurry street	63-bieundurry-street-bonner-act-2914/201466305811	7140
201540	64 bieundurry street	64-bieundurry-street-bonner-act-2914/201466124311	7140
201541	65 bieundurry street	65-bieundurry-street-bonner-act-2914/201466305911	7140
201542	66 bieundurry street	66-bieundurry-street-bonner-act-2914/201466124411	7140
201543	67 bieundurry street	67-bieundurry-street-bonner-act-2914/201466124511	7140
201544	68 bieundurry street	68-bieundurry-street-bonner-act-2914/201466124611	7140
201545	69 bieundurry street	69-bieundurry-street-bonner-act-2914/201466124711	7140
201546	7 bieundurry street	7-bieundurry-street-bonner-act-2914/201466125911	7140
201547	70 bieundurry street	70-bieundurry-street-bonner-act-2914/201466124911	7140
201548	71 bieundurry street	71-bieundurry-street-bonner-act-2914/201466125011	7140
201549	72 bieundurry street	72-bieundurry-street-bonner-act-2914/201466125111	7140
201550	73 bieundurry street	73-bieundurry-street-bonner-act-2914/201466125211	7140
201551	74 bieundurry street	74-bieundurry-street-bonner-act-2914/201466125311	7140
201552	75 bieundurry street	75-bieundurry-street-bonner-act-2914/201466125411	7140
201553	76 bieundurry street	76-bieundurry-street-bonner-act-2914/201466125511	7140
201554	77 bieundurry street	77-bieundurry-street-bonner-act-2914/201466125611	7140
201555	78 bieundurry street	78-bieundurry-street-bonner-act-2914/201466125711	7140
201556	79 bieundurry street	79-bieundurry-street-bonner-act-2914/201466125811	7140
201557	8 bieundurry street	8-bieundurry-street-bonner-act-2914/201466127011	7140
201558	80 bieundurry street	80-bieundurry-street-bonner-act-2914/201466126011	7140
201559	81 bieundurry street	81-bieundurry-street-bonner-act-2914/201466126111	7140
201560	82 bieundurry street	82-bieundurry-street-bonner-act-2914/201466126211	7140
201561	83 bieundurry street	83-bieundurry-street-bonner-act-2914/201466126311	7140
201562	84 bieundurry street	84-bieundurry-street-bonner-act-2914/201466126411	7140
201563	85 bieundurry street	85-bieundurry-street-bonner-act-2914/201466126511	7140
201564	86 bieundurry street	86-bieundurry-street-bonner-act-2914/201466126611	7140
201565	87 bieundurry street	87-bieundurry-street-bonner-act-2914/201466126711	7140
201566	88 bieundurry street	88-bieundurry-street-bonner-act-2914/201466126811	7140
201567	89 bieundurry street	89-bieundurry-street-bonner-act-2914/201466126911	7140
201568	9 bieundurry street	9-bieundurry-street-bonner-act-2914/201466127911	7140
201569	90 bieundurry street	90-bieundurry-street-bonner-act-2914/201466127111	7140
201570	91 bieundurry street	91-bieundurry-street-bonner-act-2914/201466127211	7140
201571	92 bieundurry street	92-bieundurry-street-bonner-act-2914/201466127311	7140
201572	93 bieundurry street	93-bieundurry-street-bonner-act-2914/201466127411	7140
201573	94 bieundurry street	94-bieundurry-street-bonner-act-2914/201466127511	7140
