StreetAddressID	StreetAddress	StreetAddressURL	StreetID
63040	50 monkman street	50-monkman-street-chapman-act-2611/20516259811	1786
63041	51 monkman street	51-monkman-street-chapman-act-2611/20839232511	1786
63042	52 monkman street	52-monkman-street-chapman-act-2611/20657631511	1786
63043	54 monkman street	54-monkman-street-chapman-act-2611/20718094911	1786
63044	56 monkman street	56-monkman-street-chapman-act-2611/20455648211	1786
63045	58 monkman street	58-monkman-street-chapman-act-2611/20617308211	1786
63046	6 monkman street	6-monkman-street-chapman-act-2611/2092485411	1786
63047	60 monkman street	60-monkman-street-chapman-act-2611/201263027711	1786
63048	62 monkman street	62-monkman-street-chapman-act-2611/20152925811	1786
63049	64 monkman street	64-74-monkman-street-chapman-act-2611/20859458211	1786
63050	7 monkman street	7-monkman-street-chapman-act-2611/20233825611	1786
63051	8 monkman street	8-monkman-street-chapman-act-2611/201263027811	1786
63052	84 monkman street	84-monkman-street-chapman-act-2611/201142036711	1786
63053	86 monkman street	86-monkman-street-chapman-act-2611/20576871011	1786
63054	88 monkman street	88-monkman-street-chapman-act-2611/20718095011	1786
63055	9 monkman street	9-monkman-street-chapman-act-2611/2092485511	1786
63056	10 musgrove street	10-musgrove-street-chapman-act-2611/20738311511	1787
63057	11 musgrove street	11-musgrove-street-chapman-act-2611/20859493511	1787
63058	13 musgrove street	13-musgrove-street-chapman-act-2611/20536531411	1787
63059	14 musgrove street	14-musgrove-street-chapman-act-2611/20980583111	1787
63060	15 musgrove street	15-musgrove-street-chapman-act-2611/20778665511	1787
63061	16 musgrove street	16-musgrove-street-chapman-act-2611/201202571111	1787
63062	17 musgrove street	17-musgrove-street-chapman-act-2611/201081566211	1787
63063	18 musgrove street	18-musgrove-street-chapman-act-2611/20859493211	1787
63064	19 musgrove street	19-musgrove-street-chapman-act-2611/20374904911	1787
63065	2 musgrove street	2-musgrove-street-chapman-act-2611/201162207711	1787
63066	4 musgrove street	4-musgrove-street-chapman-act-2611/20859493311	1787
63067	6 musgrove street	6-musgrove-street-chapman-act-2611/20859493411	1787
63068	7 musgrove street	7-musgrove-street-chapman-act-2611/201020964311	1787
63069	8 musgrove street	8-musgrove-street-chapman-act-2611/20152955111	1787
63070	9 musgrove street	9-musgrove-street-chapman-act-2611/20112618711	1787
63071	134 namatjira drive	134-namatjira-drive-chapman-act-2611/201222822111	1788
63072	136 namatjira drive	136-namatjira-drive-chapman-act-2611/20637559411	1788
63073	138 namatjira drive	138-namatjira-drive-chapman-act-2611/20334694711	1788
63074	140 namatjira drive	140-namatjira-drive-chapman-act-2611/20415276411	1788
63075	142 namatjira drive	142-namatjira-drive-chapman-act-2611/20435541811	1788
63076	144 namatjira drive	144-namatjira-drive-chapman-act-2611/2072390611	1788
63077	146 namatjira drive	146-namatjira-drive-chapman-act-2611/20960483911	1788
63078	148 namatjira drive	148-namatjira-drive-chapman-act-2611/20920108611	1788
63079	150 namatjira drive	150-namatjira-drive-chapman-act-2611/201081599311	1788
63080	152 namatjira drive	152-namatjira-drive-chapman-act-2611/201000856211	1788
63081	154 namatjira drive	154-namatjira-drive-chapman-act-2611/20415276211	1788
63082	156 namatjira drive	156-namatjira-drive-chapman-act-2611/201041220911	1788
63083	158 namatjira drive	158-namatjira-drive-chapman-act-2611/201263090111	1788
63084	160 namatjira drive	160-namatjira-drive-chapman-act-2611/20778695411	1788
63085	162 namatjira drive	162-namatjira-drive-chapman-act-2611/20435541911	1788
63086	164 namatjira drive	164-namatjira-drive-chapman-act-2611/201202601711	1788
63087	170 namatjira drive	170-namatjira-drive-chapman-act-2611/20718161811	1788
63088	172 namatjira drive	172-namatjira-drive-chapman-act-2611/201222822211	1788
63089	174 namatjira drive	174-namatjira-drive-chapman-act-2611/201000856311	1788
63090	176 namatjira drive	176-namatjira-drive-chapman-act-2611/20920108711	1788
63091	178 namatjira drive	178-namatjira-drive-chapman-act-2611/20193388311	1788
63092	180 namatjira drive	180-namatjira-drive-chapman-act-2611/20516323411	1788
63093	182 namatjira drive	182-namatjira-drive-chapman-act-2611/20435542011	1788
63094	184 namatjira drive	184-namatjira-drive-chapman-act-2611/20415276311	1788
63095	186 namatjira drive	186-namatjira-drive-chapman-act-2611/20294267811	1788
63096	188 namatjira drive	188-namatjira-drive-chapman-act-2611/20576936611	1788
63097	190 namatjira drive	190-namatjira-drive-chapman-act-2611/201121962911	1788
63098	192 namatjira drive	192-namatjira-drive-chapman-act-2611/20294267911	1788
63099	194 namatjira drive	194-namatjira-drive-chapman-act-2611/20576936511	1788
63100	196 namatjira drive	196-namatjira-drive-chapman-act-2611/20920108811	1788
63101	198 namatjira drive	198-namatjira-drive-chapman-act-2611/201162241711	1788
63102	200 namatjira drive	200-namatjira-drive-chapman-act-2611/201000856411	1788
63103	202 namatjira drive	202-namatjira-drive-chapman-act-2611/20294268011	1788
63104	204 namatjira drive	204-namatjira-drive-chapman-act-2611/20314466011	1788
63105	1 neil place	1-neil-place-chapman-act-2611/20314488311	1789
63106	2 neil place	2-neil-place-chapman-act-2611/20839318411	1789
63107	3 neil place	3-neil-place-chapman-act-2611/20395144711	1789
