StreetAddressID	StreetAddress	StreetAddressURL	StreetID
36070	42 kerridge street	42-11-kerridge-street-kingston-act-2604/201688000911	915
36071	42 kerridge street	42-5-kerridge-street-kingston-act-2604/201711795111	915
36072	43 kerridge street	43-11-kerridge-street-kingston-act-2604/201688001011	915
36073	43 kerridge street	43-5-kerridge-street-kingston-act-2604/201711790311	915
36074	44 kerridge street	44-11-kerridge-street-kingston-act-2604/201688001111	915
36075	44 kerridge street	44-5-kerridge-street-kingston-act-2604/201711789911	915
36076	45 kerridge street	45-11-kerridge-street-kingston-act-2604/201688001211	915
36077	45 kerridge street	45-5-kerridge-street-kingston-act-2604/201711794911	915
36078	46 kerridge street	46-11-kerridge-street-kingston-act-2604/201688001311	915
36079	46 kerridge street	46-5-kerridge-street-kingston-act-2604/201711793311	915
36080	47 kerridge street	47-11-kerridge-street-kingston-act-2604/201688001411	915
36081	47 kerridge street	47-5-kerridge-street-kingston-act-2604/201711795711	915
36082	48 kerridge street	48-11-kerridge-street-kingston-act-2604/201688001511	915
36083	48 kerridge street	48-5-kerridge-street-kingston-act-2604/201711793711	915
36084	49 kerridge street	49-11-kerridge-street-kingston-act-2604/201688001611	915
36085	49 kerridge street	49-5-kerridge-street-kingston-act-2604/201711796411	915
36086	4c kerridge street	4c-11-kerridge-street-kingston-act-2604/201711798111	915
36087	5 kerridge street	5-1-kerridge-street-kingston-act-2604/201711785711	915
36088	5 kerridge street	5-11-kerridge-street-kingston-act-2604/201688002811	915
36089	5 kerridge street	5-5-kerridge-street-kingston-act-2604/201711788711	915
36090	5 kerridge street	5-kerridge-street-kingston-act-2604/201711796911	915
36091	50 kerridge street	50-11-kerridge-street-kingston-act-2604/201688001811	915
36092	50 kerridge street	50-5-kerridge-street-kingston-act-2604/201711792011	915
36093	503 kerridge street	503-15-kerridge-street-kingston-act-2604/201711780511	915
36094	503 kerridge street	503-2-kerridge-street-kingston-act-2604/201711785211	915
36095	504 kerridge street	504-15-kerridge-street-kingston-act-2604/201711783511	915
