StreetAddressID	StreetAddress	StreetAddressURL	StreetID
44369	51 glasgow street	51-glasgow-street-hughes-act-2605/20688893011	1177
44370	53 glasgow street	53-glasgow-street-hughes-act-2605/20991747911	1177
44371	55 glasgow street	55-glasgow-street-hughes-act-2605/201132977911	1177
44372	57 glasgow street	57-glasgow-street-hughes-act-2605/20810053911	1177
44373	59 glasgow street	59-glasgow-street-hughes-act-2605/20325545911	1177
44374	6 glasgow street	6-glasgow-street-hughes-act-2605/20305370611	1177
44375	61 glasgow street	61-glasgow-street-hughes-act-2605/20224821811	1177
44376	8 glasgow street	8-glasgow-street-hughes-act-2605/201132977811	1177
44377	1 glynn place	1-32-glynn-place-hughes-act-2605/20164095011	1178
44378	14 glynn place	14-glynn-place-hughes-act-2605/201274171211	1178
44379	14a glynn place	14a-glynn-place-hughes-act-2605/201052286111	1178
44380	16 glynn place	16-glynn-place-hughes-act-2605/20870560811	1178
44381	18 glynn place	18-glynn-place-hughes-act-2605/20547689211	1178
44382	2 glynn place	2-32a-glynn-place-hughes-act-2605/20244993311	1178
44383	20 glynn place	20-glynn-place-hughes-act-2605/20910971311	1178
44384	22 glynn place	22-glynn-place-hughes-act-2605/20265078311	1178
44385	24 glynn place	24-glynn-place-hughes-act-2605/20143870411	1178
44386	26 glynn place	26-glynn-place-hughes-act-2605/20688896911	1178
44387	28 glynn place	28-glynn-place-hughes-act-2605/20931210811	1178
44388	30 glynn place	30-glynn-place-hughes-act-2605/20931210711	1178
44389	32 glynn place	32-glynn-place-hughes-act-2605/201112855011	1178
44390	32a glynn place	32a-glynn-place-hughes-act-2605/20850410311	1178
44391	34 glynn place	34-glynn-place-hughes-act-2605/20345795311	1178
44392	36 glynn place	36-glynn-place-hughes-act-2605/201274171111	1178
44393	38 glynn place	38-glynn-place-hughes-act-2605/201072480111	1178
44394	40 glynn place	40-glynn-place-hughes-act-2605/20648579411	1178
44395	42 glynn place	42-glynn-place-hughes-act-2605/20729258611	1178
44396	44 glynn place	44-glynn-place-hughes-act-2605/20709074711	1178
44397	1 glynn street	1-glynn-street-hughes-act-2605/20103603111	1179
44398	10 glynn street	10-glynn-street-hughes-act-2605/2043095411	1179
44399	11 glynn street	11-glynn-street-hughes-act-2605/20285163111	1179
44400	13 glynn street	13-glynn-street-hughes-act-2605/201132987011	1179
44401	15 glynn street	15-glynn-street-hughes-act-2605/20143875011	1179
44402	17 glynn street	17-glynn-street-hughes-act-2605/20870566011	1179
44403	2 glynn street	2-10-glynn-street-hughes-act-2605/20769634311	1179
44404	2 glynn street	2-glynn-street-hughes-act-2605/201213707911	1179
44405	2a glynn street	2a-glynn-street-hughes-act-2605/20951401911	1179
44406	3 glynn street	3-glynn-street-hughes-act-2605/20668731911	1179
44407	4 glynn street	4-glynn-street-hughes-act-2605/20648584311	1179
44408	48 glynn street	48-glynn-street-hughes-act-2605/20931216111	1179
44409	5 glynn street	5-glynn-street-hughes-act-2605/20204531411	1179
44410	6 glynn street	6-glynn-street-hughes-act-2605/20648584411	1179
44411	7 glynn street	7-glynn-street-hughes-act-2605/20204531511	1179
44412	9 glynn street	9-glynn-street-hughes-act-2605/20527453511	1179
44413	1 goble street	1-42-goble-street-hughes-act-2605/2022851411	1180
44414	1 goble street	1-4a-goble-street-hughes-act-2605/20709086611	1180
44415	1 goble street	1-goble-street-hughes-act-2605/20890760711	1180
44416	10 goble street	10-goble-street-hughes-act-2605/20487039311	1180
44417	11 goble street	11-goble-street-hughes-act-2605/20325560311	1180
44418	12 goble street	12-goble-street-hughes-act-2605/20628437211	1180
44419	13 goble street	13-goble-street-hughes-act-2605/20890760911	1180
44420	14 goble street	14-goble-street-hughes-act-2605/20527457511	1180
44421	15 goble street	15-goble-street-hughes-act-2605/20123666811	1180
44422	15b goble street	15b-goble-street-hughes-act-2605/20527457411	1180
44423	16 goble street	16-goble-street-hughes-act-2605/20123666711	1180
44424	17 goble street	17-goble-street-hughes-act-2605/20910983211	1180
44425	18 goble street	18-goble-street-hughes-act-2605/20951409211	1180
44426	19 goble street	19-goble-street-hughes-act-2605/20446630811	1180
44427	2 goble street	2-1-goble-street-hughes-act-2605/202617911	1180
44428	2 goble street	2-4b-goble-street-hughes-act-2605/20688908111	1180
44429	2 goble street	2-goble-street-hughes-act-2605/20547699811	1180
44430	20 goble street	20-goble-street-hughes-act-2605/20608288611	1180
44431	21 goble street	21-goble-street-hughes-act-2605/20446630911	1180
44432	22 goble street	22-goble-street-hughes-act-2605/20870571411	1180
44433	23 goble street	23-goble-street-hughes-act-2605/20890761011	1180
44434	24 goble street	24-goble-street-hughes-act-2605/20870571311	1180
44435	25 goble street	25-goble-street-hughes-act-2605/20729267711	1180
44436	26 goble street	26-goble-street-hughes-act-2605/20567849211	1180
44437	27 goble street	27-goble-street-hughes-act-2605/20487039411	1180
44438	29 goble street	29-goble-street-hughes-act-2605/201052296911	1180
44439	3 goble street	3-goble-street-hughes-act-2605/20325560411	1180
44440	30 goble street	30-goble-street-hughes-act-2605/20426440811	1180
44441	31 goble street	31-goble-street-hughes-act-2605/20749464711	1180
44442	32 goble street	32-goble-street-hughes-act-2605/201112867211	1180
44443	33 goble street	33-goble-street-hughes-act-2605/20426440711	1180
44444	34 goble street	34-goble-street-hughes-act-2605/201254031411	1180
44445	35 goble street	35-goble-street-hughes-act-2605/20224839311	1180
44446	36 goble street	36-goble-street-hughes-act-2605/20951409311	1180
44447	37 goble street	37-goble-street-hughes-act-2605/20668735911	1180
44448	38 goble street	38-goble-street-hughes-act-2605/20648589911	1180
44449	4 goble street	4-goble-street-hughes-act-2605/201112867111	1180
44450	40 goble street	40-goble-street-hughes-act-2605/201274182011	1180
44451	42 goble street	42-goble-street-hughes-act-2605/20345806011	1180
44452	4a goble street	4a-goble-street-hughes-act-2605/20365867211	1180
44453	4b goble street	4b-goble-street-hughes-act-2605/20890760811	1180
