StreetAddressID	StreetAddress	StreetAddressURL	StreetID
183547	31 maris king	31-maris-king-street-casey-act-2913/201316654911	6375
183548	32 maris king	32-maris-king-street-casey-act-2913/201316655011	6375
183549	34 maris king	34-maris-king-street-casey-act-2913/201316655111	6375
183550	4 maris king	4-12-maris-king-street-casey-act-2913/201454346711	6375
183551	4 maris king	4-maris-king-street-casey-act-2913/201316655311	6375
183552	5 maris king	5-12-maris-king-street-casey-act-2913/201454346811	6375
183553	5 maris king	5-maris-king-street-casey-act-2913/201316655411	6375
183554	6 maris king	6-12-maris-king-street-casey-act-2913/201454346911	6375
183555	6 maris king	6-maris-king-street-casey-act-2913/201316655511	6375
183556	7 maris king	7-12-maris-king-street-casey-act-2913/201454347011	6375
183557	7 maris king	7-maris-king-street-casey-act-2913/201316655611	6375
183558	8 maris king	8-12-maris-king-street-casey-act-2913/201454347111	6375
183559	8 maris king	8-maris-king-street-casey-act-2913/201316655711	6375
183560	9 maris king	9-12-maris-king-street-casey-act-2913/201454347211	6375
183561	9 maris king	9-maris-king-street-casey-act-2913/201316655811	6375
183562	1 mcgovern street	1-33-mcgovern-street-casey-act-2913/201566397511	6376
183563	1 mcgovern street	1-37-mcgovern-street-casey-act-2913/201605827911	6376
183564	1 mcgovern street	1-49-mcgovern-street-casey-act-2913/201605828011	6376
183565	1 mcgovern street	1-53-mcgovern-street-casey-act-2913/201605828111	6376
183566	1 mcgovern street	1-67-mcgovern-street-casey-act-2913/201605828211	6376
183567	1 mcgovern street	1-mcgovern-street-casey-act-2913/201566435711	6376
183568	10 mcgovern street	10-15-mcgovern-street-casey-act-2913/201566396711	6376
183569	10 mcgovern street	10-2-mcgovern-street-casey-act-2913/201688048311	6376
183570	10 mcgovern street	10-73-mcgovern-street-casey-act-2913/201605827811	6376
183571	11 mcgovern street	11-13-mcgovern-street-casey-act-2913/201566396811	6376
183572	12 mcgovern street	12-11-mcgovern-street-casey-act-2913/201566396911	6376
183573	13 mcgovern street	13-9-mcgovern-street-casey-act-2913/201566397011	6376
183574	14 mcgovern street	14-7-mcgovern-street-casey-act-2913/201566397111	6376
183575	15 mcgovern street	15-5-mcgovern-street-casey-act-2913/201566397211	6376
183576	16 mcgovern street	16-3-mcgovern-street-casey-act-2913/201566397311	6376
183577	17 mcgovern street	17-1-mcgovern-street-casey-act-2913/201566397411	6376
183578	2 mcgovern street	2-31-mcgovern-street-casey-act-2913/201566397611	6376
183579	2 mcgovern street	2-69-mcgovern-street-casey-act-2913/201605828311	6376
183580	2 mcgovern street	2-mcgovern-street-casey-act-2913/201688139611	6376
183581	3 mcgovern street	3-29-mcgovern-street-casey-act-2913/201566397711	6376
183582	3 mcgovern street	3-mcgovern-street-casey-act-2913/201566435811	6376
183583	39 mcgovern street	39-mcgovern-street-casey-act-2913/201466243711	6376
183584	4 mcgovern street	4-27-mcgovern-street-casey-act-2913/201566397811	6376
183585	41 mcgovern street	41-mcgovern-street-casey-act-2913/201543960411	6376
183586	43 mcgovern street	43-mcgovern-street-casey-act-2913/201543960511	6376
183587	45 mcgovern street	45-mcgovern-street-casey-act-2913/201543960611	6376
183588	47 mcgovern street	47-mcgovern-street-casey-act-2913/201543960711	6376
183589	49 mcgovern street	49-mcgovern-street-casey-act-2913/201543960811	6376
183590	5 mcgovern street	5-25-mcgovern-street-casey-act-2913/201566397911	6376
183591	5 mcgovern street	5-mcgovern-street-casey-act-2913/201566435911	6376
183592	51 mcgovern street	51-mcgovern-street-casey-act-2913/201605914411	6376
183593	53 mcgovern street	53-mcgovern-street-casey-act-2913/201543960911	6376
183594	55 mcgovern street	55-mcgovern-street-casey-act-2913/201543961011	6376
183595	57 mcgovern street	57-mcgovern-street-casey-act-2913/201543961111	6376
183596	59 mcgovern street	59-mcgovern-street-casey-act-2913/201543961211	6376
183597	6 mcgovern street	6-2-mcgovern-street-casey-act-2913/201688048411	6376
183598	6 mcgovern street	6-23-mcgovern-street-casey-act-2913/201566398011	6376
183599	6 mcgovern street	6-81-mcgovern-street-casey-act-2913/201605828411	6376
183600	61 mcgovern street	61-mcgovern-street-casey-act-2913/201543961311	6376
183601	63 mcgovern street	63-mcgovern-street-casey-act-2913/201543961411	6376
